01/24/2014,AAP,AAPL140124C00665000,AAP,1/24/2014,Call,665.00,0.03,0.00,N/A,0.11,10,10
01/24/2014,AAP,AAPL140131P00665000,AAP,1/24/2014,Put,665.00,N/A,0.00,108.40,110.25,0,0
01/24/2014,AAP,AAPL140131C00665000,AAP,1/24/2014,Call,665.00,0.15,0.00,0.04,0.15,51,71
01/24/2014,AAP,AAPL140124P00665000,AAP,1/24/2014,Put,665.00,N/A,0.00,107.85,109.90,0,0
01/24/2014,AAP,AAPL140131C00665000,AAP,1/24/2014,Call,665.00,0.15,0.00,0.04,0.15,51,71
01/24/2014,AAP,AAPL140131P00665000,AAP,1/24/2014,Put,665.00,N/A,0.00,108.40,110.25,0,0
01/24/2014,AAP,AAPL140124C00670000,AAP,1/24/2014,Call,670.00,0.02,0.00,N/A,0.11,151,83
01/24/2014,AAP,AAPL140124P00670000,AAP,1/24/2014,Put,670.00,N/A,0.00,112.80,114.90,0,0
01/24/2014,AAP,AAPL140124C00670000,AAP,1/24/2014,Call,670.00,0.02,0.00,N/A,0.11,151,83
01/24/2014,AAP,AAPL140131P00670000,AAP,1/24/2014,Put,670.00,N/A,0.00,113.20,115.25,0,0
01/24/2014,AAP,AAPL140131C00670000,AAP,1/24/2014,Call,670.00,0.17,0.00,0.02,0.14,66,109
01/24/2014,AAP,AAPL140124P00670000,AAP,1/24/2014,Put,670.00,N/A,0.00,112.80,114.90,0,0
01/24/2014,AAP,AAPL140131C00670000,AAP,1/24/2014,Call,670.00,0.17,0.00,0.02,0.14,66,109
01/24/2014,AAP,AAPL140131P00670000,AAP,1/24/2014,Put,670.00,N/A,0.00,113.20,115.25,0,0
01/24/2014,AAP,AAPL140124C00675000,AAP,1/24/2014,Call,675.00,0.01,0.00,N/A,0.12,2,13
01/24/2014,AAP,AAPL140124P00675000,AAP,1/24/2014,Put,675.00,119.15,1.86,118.25,119.90,24,0
01/24/2014,AAP,AAPL140124C00675000,AAP,1/24/2014,Call,675.00,0.01,0.00,N/A,0.12,2,13
01/24/2014,AAP,AAPL140131P00675000,AAP,1/24/2014,Put,675.00,N/A,0.00,118.20,120.20,0,0
01/24/2014,AAP,AAPL140131C00675000,AAP,1/24/2014,Call,675.00,0.19,0.00,N/A,0.18,202,208
01/24/2014,AAP,AAPL140124P00675000,AAP,1/24/2014,Put,675.00,119.15,1.86,118.25,119.90,24,0
01/24/2014,AAP,AAPL140131C00675000,AAP,1/24/2014,Call,675.00,0.19,0.00,N/A,0.18,202,208
01/24/2014,AAP,AAPL140131P00675000,AAP,1/24/2014,Put,675.00,N/A,0.00,118.20,120.20,0,0
01/24/2014,AAP,AAPL140124C00680000,AAP,1/24/2014,Call,680.00,0.08,0.00,N/A,0.12,6,414
01/24/2014,AAP,AAPL140124P00680000,AAP,1/24/2014,Put,680.00,124.91,0.84,123.00,124.90,16,0
01/24/2014,AAP,AAPL140124C00680000,AAP,1/24/2014,Call,680.00,0.08,0.00,N/A,0.12,6,414
01/24/2014,AAP,AAPL140131P00680000,AAP,1/24/2014,Put,680.00,127.90,0.11,123.20,125.15,5,0
01/24/2014,AAP,AAPL140131C00680000,AAP,1/24/2014,Call,680.00,0.08,0.00,N/A,0.10,375,1.348
01/24/2014,AAP,AAPL140124P00680000,AAP,1/24/2014,Put,680.00,124.91,0.84,123.00,124.90,16,0
01/24/2014,AAP,AAPL140131C00680000,AAP,1/24/2014,Call,680.00,0.08,0.00,N/A,0.10,375,1.348
01/24/2014,AAP,AAPL140131P00680000,AAP,1/24/2014,Put,680.00,127.90,0.11,123.20,125.15,5,0
01/24/2014,AAP,AAPL140124C00685000,AAP,1/24/2014,Call,685.00,0.02,0.00,N/A,0.12,6,6
01/24/2014,AAP,AAPL140124P00685000,AAP,1/24/2014,Put,685.00,N/A,0.00,127.85,129.90,0,0
01/24/2014,AAP,AAPL140124C00685000,AAP,1/24/2014,Call,685.00,0.02,0.00,N/A,0.12,6,6
01/24/2014,AAP,AAPL140131P00685000,AAP,1/24/2014,Put,685.00,N/A,0.00,128.20,130.15,0,0
01/24/2014,AAP,AAPL140131C00685000,AAP,1/24/2014,Call,685.00,0.15,0.00,N/A,0.13,99,412
01/24/2014,AAP,AAPL140124P00685000,AAP,1/24/2014,Put,685.00,N/A,0.00,127.85,129.90,0,0
01/24/2014,AAP,AAPL140131C00685000,AAP,1/24/2014,Call,685.00,0.15,0.00,N/A,0.13,99,412
01/24/2014,AAP,AAPL140131P00685000,AAP,1/24/2014,Put,685.00,N/A,0.00,128.20,130.15,0,0
01/24/2014,AAP,AAPL140124C00690000,AAP,1/24/2014,Call,690.00,0.01,0.00,N/A,0.12,7,119
01/24/2014,AAP,AAPL140124P00690000,AAP,1/24/2014,Put,690.00,N/A,0.00,132.85,134.85,0,0
01/24/2014,AAP,AAPL140124C00690000,AAP,1/24/2014,Call,690.00,0.01,0.00,N/A,0.12,7,119
01/24/2014,AAP,AAPL140131P00690000,AAP,1/24/2014,Put,690.00,N/A,0.00,133.20,135.15,0,0
01/24/2014,AAP,AAPL140131C00690000,AAP,1/24/2014,Call,690.00,0.10,0.04,0.03,0.06,353,99
01/24/2014,AAP,AAPL140124P00690000,AAP,1/24/2014,Put,690.00,N/A,0.00,132.85,134.85,0,0
01/24/2014,AAP,AAPL140131C00690000,AAP,1/24/2014,Call,690.00,0.10,0.04,0.03,0.06,353,99
01/24/2014,AAP,AAPL140131P00690000,AAP,1/24/2014,Put,690.00,N/A,0.00,133.20,135.15,0,0
01/24/2014,AAP,AAPL140124C00695000,AAP,1/24/2014,Call,695.00,0.02,0.00,N/A,0.12,12,10
01/24/2014,AAP,AAPL140124P00695000,AAP,1/24/2014,Put,695.00,N/A,0.00,137.85,139.85,0,0
01/24/2014,AAP,AAPL140124C00695000,AAP,1/24/2014,Call,695.00,0.02,0.00,N/A,0.12,12,10
01/24/2014,AAP,AAPL140131P00695000,AAP,1/24/2014,Put,695.00,N/A,0.00,138.20,140.15,0,0
01/24/2014,AAP,AAPL140131C00695000,AAP,1/24/2014,Call,695.00,0.14,0.00,N/A,0.09,1,3
01/24/2014,AAP,AAPL140124P00695000,AAP,1/24/2014,Put,695.00,N/A,0.00,137.85,139.85,0,0
01/24/2014,AAP,AAPL140131C00695000,AAP,1/24/2014,Call,695.00,0.14,0.00,N/A,0.09,1,3
01/24/2014,AAP,AAPL140131P00695000,AAP,1/24/2014,Put,695.00,N/A,0.00,138.20,140.15,0,0
01/24/2014,AAP,AAPL140124C00700000,AAP,1/24/2014,Call,700.00,0.02,0.00,N/A,0.01,717,717
01/24/2014,AAP,AAPL140124P00700000,AAP,1/24/2014,Put,700.00,N/A,0.00,142.80,144.85,0,0
01/24/2014,AAP,AAPL140124C00700000,AAP,1/24/2014,Call,700.00,0.02,0.00,N/A,0.01,717,717
01/24/2014,AAP,AAPL140131P00700000,AAP,1/24/2014,Put,700.00,147.76,0.28,143.20,145.15,5,0
01/24/2014,AAP,AAPL140131C00700000,AAP,1/24/2014,Call,700.00,0.11,0.00,N/A,0.09,179,179
01/24/2014,AAP,AAPL140124P00700000,AAP,1/24/2014,Put,700.00,N/A,0.00,142.80,144.85,0,0
01/24/2014,AAP,AAPL140131C00700000,AAP,1/24/2014,Call,700.00,0.11,0.00,N/A,0.09,179,179
01/24/2014,AAP,AAPL140131P00700000,AAP,1/24/2014,Put,700.00,147.76,0.28,143.20,145.15,5,0
01/24/2014,AAP,AAPL140124C00710000,AAP,1/24/2014,Call,710.00,0.02,0.00,N/A,0.02,463,464
01/24/2014,AAP,AAPL140124P00710000,AAP,1/24/2014,Put,710.00,N/A,0.00,152.85,155.95,0,0
01/24/2014,AAP,AAPL140124C00710000,AAP,1/24/2014,Call,710.00,0.02,0.00,N/A,0.02,463,464
01/24/2014,AAP,AAPL140131P00710000,AAP,1/24/2014,Put,710.00,N/A,0.00,153.40,155.10,0,0
01/24/2014,AAP,AAPL140131C00710000,AAP,1/24/2014,Call,710.00,0.08,0.00,N/A,0.11,17,150
01/24/2014,AAP,AAPL140124P00710000,AAP,1/24/2014,Put,710.00,N/A,0.00,152.85,155.95,0,0
01/24/2014,AAP,AAPL140131C00710000,AAP,1/24/2014,Call,710.00,0.08,0.00,N/A,0.11,17,150
01/24/2014,AAP,AAPL140131P00710000,AAP,1/24/2014,Put,710.00,N/A,0.00,153.40,155.10,0,0
01/24/2014,AAP,AAPL140124C00715000,AAP,1/24/2014,Call,715.00,0.60,0.00,N/A,0.12,1,1
01/24/2014,AAP,AAPL140124P00715000,AAP,1/24/2014,Put,715.00,166.70,0.00,157.85,160.95,2,0
01/24/2014,AAP,AAPL140124C00715000,AAP,1/24/2014,Call,715.00,0.60,0.00,N/A,0.12,1,1
01/24/2014,AAP,AAPL140131P00715000,AAP,1/24/2014,Put,715.00,N/A,0.00,158.40,160.10,0,0
01/24/2014,AAP,AAPL140131C00715000,AAP,1/24/2014,Call,715.00,0.08,0.00,N/A,0.11,35,169
01/24/2014,AAP,AAPL140124P00715000,AAP,1/24/2014,Put,715.00,166.70,0.00,157.85,160.95,2,0
01/24/2014,AAP,AAPL140131C00715000,AAP,1/24/2014,Call,715.00,0.08,0.00,N/A,0.11,35,169
01/24/2014,AAP,AAPL140131P00715000,AAP,1/24/2014,Put,715.00,N/A,0.00,158.40,160.10,0,0
01/24/2014,AAP,AAPL140131C00720000,AAP,1/24/2014,Call,720.00,0.05,0.00,N/A,0.05,55,22
01/24/2014,AAP,AAPL140124P00720000,AAP,1/24/2014,Put,720.00,N/A,0.00,162.85,165.90,0,0
01/24/2014,AAP,AAPL140131C00720000,AAP,1/24/2014,Call,720.00,0.05,0.00,N/A,0.05,55,22
01/24/2014,AAP,AAPL140131P00720000,AAP,1/24/2014,Put,720.00,N/A,0.00,163.40,165.10,0,0
01/24/2014,AAP,AAPL140124C00725000,AAP,1/24/2014,Call,725.00,0.52,0.00,N/A,0.12,1,1
01/24/2014,AAP,AAPL140124P00725000,AAP,1/24/2014,Put,725.00,N/A,0.00,167.60,170.95,0,0
01/24/2014,AAP,AAPL140124C00725000,AAP,1/24/2014,Call,725.00,0.52,0.00,N/A,0.12,1,1
01/24/2014,AAP,AAPL140131P00725000,AAP,1/24/2014,Put,725.00,N/A,0.00,168.40,170.10,0,0
01/24/2014,AAP,AAPL140131C00725000,AAP,1/24/2014,Call,725.00,0.14,0.00,N/A,0.14,1,6
01/24/2014,AAP,AAPL140124P00725000,AAP,1/24/2014,Put,725.00,N/A,0.00,167.60,170.95,0,0
01/24/2014,AAP,AAPL140131C00725000,AAP,1/24/2014,Call,725.00,0.14,0.00,N/A,0.14,1,6
01/24/2014,AAP,AAPL140131P00725000,AAP,1/24/2014,Put,725.00,N/A,0.00,168.40,170.10,0,0
01/24/2014,AAP,AAPL140124C00730000,AAP,1/24/2014,Call,730.00,0.13,0.00,N/A,0.01,2,18
01/24/2014,AAP,AAPL140124P00730000,AAP,1/24/2014,Put,730.00,N/A,0.00,172.55,175.95,0,0
01/24/2014,AAP,AAPL140124C00730000,AAP,1/24/2014,Call,730.00,0.13,0.00,N/A,0.01,2,18
01/24/2014,AAP,AAPL140131P00730000,AAP,1/24/2014,Put,730.00,N/A,0.00,173.40,175.05,0,0
01/24/2014,AAP,AAPL140131C00730000,AAP,1/24/2014,Call,730.00,0.03,0.02,N/A,0.03,100,79
01/24/2014,AAP,AAPL140124P00730000,AAP,1/24/2014,Put,730.00,N/A,0.00,172.55,175.95,0,0
01/24/2014,AAP,AAPL140131C00730000,AAP,1/24/2014,Call,730.00,0.03,0.02,N/A,0.03,100,79
01/24/2014,AAP,AAPL140131P00730000,AAP,1/24/2014,Put,730.00,N/A,0.00,173.40,175.05,0,0
